Year,Age,Games_Played,Minutes_Per_Game,Field_Goal_Percent,Three_Point_Percent,Free_Throw_Percent,Points_Per_Game,Rebounds_Per_Game,Assists_Per_Game,Steals_Per_Game,Blocks_Per_Game,Turnovers_Per_Game,Usage_Percent,Years_In_League,Points_Efficiency,Rebound_Assist_Ratio,Turnover_Usage_Ratio,Age_Experience_Gap,Prime_Age_Factor,Shooting_Accuracy,Defensive_Impact,Experience_Level,Position_C,Position_PF,Position_PG,Position_SF,Position_SG,Team_BOS,Team_DEN,Team_GSW,Team_LAL,Team_MIA,Team_PHX
-0.8715628933760665,-0.6122298156728079,0.8208957880420868,-0.2963173896933108,-1.796823544276725,-0.8068643101893719,-0.324388807633001,0.8972354278444482,-1.0449656794589428,2.0341666643433,0.3003896339646746,0.49716923801495383,0.9741937641109164,-0.28897041862746387,0.6982694135708224,0.8408590830993685,-0.10957795118774874,0.0775905048226522,-0.9524856927308617,0.07789306042690809,-1.6262147464063257,0.572721187248154,Veteran,True,False,False,False,False,False,False,True,False,False,False
-0.8715628933760665,-1.366826959065751,-0.02083278211129551,-0.49551465095207853,-1.0408363451638951,0.9000389932883418,-1.079410530725096,-0.9167756547616474,-0.760212277396985,-1.044479454086172,1.8456280086110606,0.9249949354485685,-0.4951015441648508,1.4377376648245925,1.6127133810548748,-0.7544534215900378,0.04331359540567604,0.01092608109953843,-2.17127736609089,-1.1519973673663786,-0.5385228544640914,1.7897728581832013,Veteran,False,False,False,True,False,False,False,True,False,False,False
-0.8715628933760665,1.4000292333750397,0.7156797167729141,0.09237265364351425,-0.9066025092412487,-0.8725615667014828,-0.5581899876745516,-0.48553954500315316,1.106263078629791,-0.90129051111827,0.7034518274564763,0.020546188505372813,-0.9205092284963421,-0.21879465645054028,1.0640470005644433,-0.5258173047231331,0.2942853188645266,0.015913819050347847,-0.038391937710840714,-0.7420338914352835,-1.3181265152766084,0.41260123834732365,Veteran,True,False,False,False,False,False,True,False,False,False,False
-0.8715628933760665,-0.10916505341084601,-3.4929631339939977,0.715290377948438,0.08818288910479978,0.36748819610626565,0.8465687403983584,1.654760679363549,-0.24601514841401537,0.3934301792452402,-0.7939376809384577,0.2698861568510724,0.11843229449358435,-0.3731185205141638,-0.581952140906851,0.85021077493827,-0.0393132958674737,0.05263583961478572,0.4186549397991698,0.8978200122890985,0.7156485362569033,-0.22772511773685825,Early,True,False,False,False,False,False,False,True,False,False,False
-0.8715628933760665,1.9030939956370017,-0.9677774235338507,0.5269202860531034,-2.7631855474748326,-1.3551231130918298,-1.0211378386152896,0.9290187107887192,0.14768423186241816,-0.24826631781407021,1.333102763342096,1.3426298426097338,-1.2067894178750633,-0.5206359502823518,-0.7648409344036615,0.41601666198743587,0.034383938903153465,0.010241837448917523,1.7897955723292014,-1.5619608432974739,-2.8426035747681833,1.8403915372446176,Early,False,False,False,True,False,True,False,False,False,False,False
-0.8715628933760665,0.14236732772013497,-0.5469131384571595,0.7399144647918376,2.225755686512539,-2.6811927245687057,0.8807641594939541,0.49035337480443314,0.7553074707693678,-1.0900655847600902,0.09790652141624508,0.33738411448892447,-0.2106675117901813,0.37598384961192693,-0.947729727900472,0.014298045368483019,0.3354616607036854,0.027345659008966218,0.8757018173091803,1.3077834882201935,-0.06302395398840718,0.3290283156772962,Early,False,False,False,True,False,False,True,False,False,False,False
-0.8715628933760665,0.14236732772013497,0.08438328915787728,0.1930303431680805,-0.25352993532819146,1.365387832342043,1.2288400478162103,-1.334001320307769,0.9614940750215804,0.2784535566157305,1.43970820605861,-0.6460528191806413,0.5540264831897662,1.0376160857209553,-1.1306185213972826,-1.2302691230981848,0.04633587223526755,0.03515885140158694,1.0280507764791837,1.3077834882201935,1.3627096097240392,0.2857684118051723,Early,False,False,True,False,False,False,False,False,False,False,True
-0.8715628933760665,-0.6122298156728079,-1.1782095660721963,0.2377590983603966,1.0413749094032447,-1.8369625964140956,0.12688957866373815,-0.4044762108424975,1.5856071695414533,1.513084436809598,-1.9777575256822921,-1.2118035399039817,-1.110583602401207,-1.0535628220919384,0.5153806200740119,-0.4993127456924409,0.005568036932689991,0.023649358362802967,-0.8001367335608582,0.07789306042690809,-0.544593344484986,-2.0970001453831686,Veteran,False,False,False,False,True,False,True,False,False,False,False
-0.29052096445868886,1.4000292333750397,0.2948154316962229,1.0661286990576018,0.21693970378658406,0.07416981861037236,0.10114970250984882,-2.241049329483503,0.2736522463597077,-0.4082417347387165,2.061200847223447,0.2690916715766225,0.8482160069419911,0.5336977019312256,1.0640470005644433,-1.8972099199577814,0.06566807036997245,0.05022150513871664,-0.038391937710840714,-0.7420338914352835,0.2136528040698238,1.3785707065860504,Veteran,False,False,True,False,False,False,False,True,False,False,False
-0.29052096445868886,1.6515616145060208,-0.02083278211129551,1.009920403985527,1.2395944202759883,0.4248361787765197,0.09275063544938325,0.8388604639782352,-0.520453111778812,0.3202435846078751,-0.6978480532296708,0.8102188492293402,0.37346933467733084,-0.763608287044186,-0.947729727900472,0.1591223214547832,-0.05395925054662661,0.07738269022099588,1.7897955723292014,-1.1519973673663786,0.9710119221092947,0.26505575972557355,Early,False,False,False,False,True,True,False,False,False,False,False
-0.29052096445868886,-0.8637621968037889,-0.5469131384571595,-0.873665947656836,-0.3562364730882389,-0.5275677599620195,0.9834469123622062,-0.37156010797445904,-0.3434177514453226,-0.3257275576557007,-0.21832526076291525,-1.2471476411992835,0.9362733384770906,-0.6851857110791658,1.2469357940612538,-0.0645874567655595,-0.002568896018094423,0.09536140736595387,-1.5618815294108757,-0.33207041550418837,-0.01376882698042666,-1.135445288628523,Veteran,False,False,False,False,True,False,True,False,False,False,False
-0.29052096445868886,0.14236732772013497,-1.1782095660721963,0.9844957629172156,0.9005211462947366,0.1643224802311627,-0.8838606114541907,-0.11615611977982758,0.13118488380110435,-0.2948182897268113,0.2219778318570827,0.3399490894853419,-1.7775719961443444,-0.1387042862197701,-1.1306185213972826,-0.4736477752597304,0.03798595600129881,-0.01089250976398646,1.0280507764791837,1.3077834882201935,0.12327064687103019,0.40094116202418256,Early,False,False,True,False,False,False,False,False,True,False,False
-0.29052096445868886,-1.6183593401967318,0.2948154316962229,2.0531135274351917,0.07334959470535993,-1.64175490095419,0.3631890738791401,-0.23587841372576662,-0.15442474611698676,-1.2715161083116995,0.3425955265328184,-0.6686220119936682,-0.274674197649119,-1.161986734925138,0.5153806200740119,-0.7424573689730143,0.2608112600778052,0.06968164754196282,-1.4095325702408723,-1.5619608432974739,-0.8106955134866652,-0.35003714417156195,Veteran,False,True,False,False,False,False,False,False,True,False,False
-0.29052096445868886,0.3938997088511159,-0.33648099591881386,0.3747860074100772,-0.7654563397947046,0.007724539775321901,-1.6951102512228,-1.3904424633983516,-1.9290423505600258,0.4702733956548333,0.9082090991985367,0.18283952020918282,-0.22265917371783328,-0.446502924205989,-1.4963961083909034,-1.2896979388135894,-0.14535058764623293,0.04321820038745778,1.4850976539891942,0.8978200122890985,-1.2744251039225403,0.6596104906860945,Rookie,True,False,False,False,False,False,False,True,False,False,False
-0.29052096445868886,-0.6122298156728079,0.8208957880420868,1.0845686338431264,-2.3709606688116738,0.06012347978109933,0.7129532967993152,1.6157507458337983,0.5343935243131516,1.2415611861881122,1.6816640884153955,0.7181949546471452,-0.46470579425400727,-0.2269552814977474,0.5153806200740119,0.6448073175980897,-0.030183053168683867,0.030248332298666424,-0.8001367335608582,0.07789306042690809,-0.8464918864029324,1.529587876404966,Veteran,False,False,True,False,False,True,False,False,False,False,False
-0.29052096445868886,-0.6122298156728079,1.4521922156571236,1.0172253574825778,-1.300406019303209,0.23484629644354305,0.11920313223649256,0.6458382905909521,-1.0230250725365657,-0.940444689730703,-2.066265523073221,1.105278735023109,-0.6888615257256012,0.009360833313431056,1.0640470005644433,0.027647191579079314,-0.01798036698094517,0.019762260553754827,-1.2571836110708687,0.07789306042690809,-0.4770883013195796,-0.2655617483657961,Veteran,False,False,True,False,False,True,False,False,False,False,False
-0.29052096445868886,0.14236732772013497,0.8208957880420868,-0.10536179995631768,1.5807814890115792,1.3524928627684925,1.120755876057109,-0.668848761352499,-1.2227573276058938,-0.426525638785584,0.4993791238977442,-0.26186420152658396,0.29498577818575367,0.5575503288584458,-1.313507314894093,-0.6279269191979046,-0.08054915288376696,0.03675291425179403,1.1803997356491873,1.3077834882201935,2.2677544645952494,0.06845352582517775,Rookie,False,False,False,True,False,False,True,False,False,False,False
-0.29052096445868886,1.9030939956370017,-0.8625613522646779,0.5956958805765799,-0.6646973348045416,0.7993803497519484,0.4779634552982667,-0.8494130188267986,-0.5088648959541884,0.46076780047068566,0.013111641793962398,0.6991534173808529,-1.8546099371314584,0.20364112730061046,1.4298245875580644,-0.9111201651643938,-0.05826872372876771,-0.01345776262258964,-0.038391937710840714,-1.5619608432974739,0.4004548904989897,0.5750263524157767,Veteran,True,False,False,False,False,False,False,False,False,False,True
-0.29052096445868886,1.6515616145060208,-0.9677774235338507,0.1515215991126334,-0.9969966394661408,1.2033029849469186,-0.8847294352754766,-0.12862359796469225,-0.939932716131805,-0.6738696103096872,-0.7009825624816902,0.7763519287878485,0.36440443645031845,0.3642364826187791,-0.03328576041641958,-0.253305742484252,-0.03477831464150376,0.041880854264310166,1.0280507764791837,-1.1519973673663786,-0.22334083006228686,0.2357948288074193,Peak,False,False,False,True,False,False,False,True,False,False,False
-0.29052096445868886,1.1484968522440588,-0.02083278211129551,0.8680536465782466,-0.6886167418084633,0.5444386281691767,0.37710422382111236,-0.3910225012600464,-0.867370562466594,-0.4024406945740996,0.7102404697738177,-1.0097775408821077,-2.9658371113320356,-0.678731045541873,-1.1306185213972826,-0.6353531757777923,-0.04672532642667817,-0.055496903165244214,1.6374466131591978,-0.33207041550418837,0.1747425972451236,-0.4201038932910814,Early,True,False,False,False,False,False,False,False,False,True,False
-0.29052096445868886,-1.1152945779347698,1.6626243581954692,-0.5602621407037058,1.4235888710594955,-0.27020002466198983,0.632789967544995,1.3513482506641885,-0.05405991865176371,-1.873587076325482,1.4926086874773097,0.7136449349434554,0.47643940761450043,0.3270613746902569,0.6982694135708224,1.4728551357866637,-13.453810127816384,0.0454413913505192,-1.2571836110708687,-0.7420338914352835,0.9079806907991957,1.4194887459885566,Veteran,False,True,False,False,False,True,False,False,False,False,False
-0.29052096445868886,1.6515616145060208,0.5052475742345685,-2.170729512553776,-0.872504479752822,1.6249727330057138,0.009597118744774253,1.1023780612671101,-0.6741827365838843,1.2373619712596722,0.578339261899761,1.6898228144542455,-0.5344909935346867,0.7537885444652822,-1.1306185213972826,3.752553236365596,-0.08555792320150207,0.015395756381613716,1.9421445314992047,-1.1519973673663786,0.5703590904541316,1.6974804545336963,Early,True,False,False,False,False,False,False,False,False,True,False
-0.29052096445868886,-0.6122298156728079,1.1365440018496051,-0.21511957509617935,0.5759944513139978,0.2136781346070564,-0.1317437665295345,-0.4575120013713189,-0.11427559125542847,-0.17617566902306972,-1.5016702217164153,-0.5538833107419283,0.8824587540952273,0.1190968547273596,0.6982694135708224,-0.4119278532227399,0.0048724162735368825,0.06114571733767151,-0.9524856927308617,0.07789306042690809,0.3712247357549495,-1.294877386442015,Veteran,False,False,False,False,True,False,False,False,True,False,False
-0.29052096445868886,-0.6122298156728079,-1.0729934948030235,-1.418617236084332,-1.2983645319797792,1.3865293311393125,-0.3686436119096859,0.10672735096096941,0.25968977981544455,-0.08955999301059156,0.5126994508142207,1.0494384173014804,1.8000042113061994,-0.5806823759436521,-0.39906334741004057,0.8867639369616857,0.02801778098522293,0.12131930173174854,-0.038391937710840714,0.07789306042690809,-0.0004325043212982344,1.1406048965782225,Peak,False,False,False,True,False,False,True,False,False,False,False
-0.29052096445868886,0.6454320899820969,-0.6521292097263323,0.010204998693941985,0.18033176834986103,-0.5367298585726474,-1.2484768678342424,0.2839105267473691,0.23165562691557867,-0.5381881844043684,-0.38776452850231885,-1.5043450886768028,1.1357299791958309,-1.3814798265192227,-1.4963961083909034,0.13973999550028401,0.08110595685641979,0.17085980062068395,1.6374466131591978,0.48785653635800325,-0.8881450253386025,-1.4396299300875628,Rookie,False,False,False,False,True,False,False,False,True,False,False
-0.29052096445868886,0.14236732772013497,-0.5469131384571595,1.2051209841480184,1.1194827420697584,-0.37843392953195754,0.829562071400211,-2.044071929873437,0.2718948390551346,-1.0326546366399334,0.13592844277707372,-0.05934676007278952,-0.5423833702757436,0.013807396574644151,-0.21617455391323007,-1.7630074083753111,0.21900225890719113,0.023853118136986658,0.2663059806291663,1.3077834882201935,0.7805434345780966,0.028319821895222305,Peak,False,False,False,False,True,False,False,True,False,False,False
-0.29052096445868886,1.1484968522440588,1.1365440018496051,0.03121372686948456,0.30096911602544524,-0.8260079039748639,-0.5766189494961066,0.4965051052449004,0.2875837245344102,-0.5247291019022017,0.6032510675882885,0.4809346023455104,-0.305486750566575,1.5535684784662376,-1.4963961083909034,0.3073061757007935,0.08487469592923064,0.013575599496537062,1.9421445314992047,-0.33207041550418837,-0.6603346017287929,0.7299979146336482,Rookie,False,False,False,False,True,False,True,False,False,False,False
-0.29052096445868886,-1.366826959065751,2.188704714541333,-0.8888448354806971,0.1636015294794688,0.6887084337464892,0.7655746922718837,-0.3475805308330939,1.2139063686126552,-0.6150465725572964,0.816789862763885,-0.10472304688838242,-1.2975336538630047,-0.39254754614498594,-0.947729727900472,-0.031125866247315868,0.20713272791000745,0.005716428156923981,-0.038391937710840714,-1.1519973673663786,0.9165602368985163,0.3746837852212811,Early,False,False,False,True,False,False,True,False,False,False,False
-0.29052096445868886,1.4000292333750397,-0.2312649246496411,-0.6092816435444859,0.3146403594810276,0.5029633450733314,-1.8252035338959836,-0.9221414246858577,-1.4386749122753155,0.5414429754804467,0.8229870055021733,0.8952837378017928,-1.30378979355442,1.3033639399979617,1.0640470005644433,-0.730658917361263,-0.11602573240719648,-0.0035106535118036037,-0.038391937710840714,-0.7420338914352835,-0.45822631330201263,1.190083122986736,Veteran,False,False,False,False,True,False,False,True,False,False,False
-0.29052096445868886,-0.6122298156728079,-0.5469131384571595,-0.6904742898412441,-1.5046810677695677,1.2559450214441108,0.9290833493150695,-0.7696407478651852,-0.9652204637080591,-0.26653488495830063,0.1758331065408319,-0.5843761588689422,0.034092841356123435,0.48211825356007404,-0.21617455391323007,-0.5542682458775057,-0.06317296219936548,0.03175844790924362,-0.19074089688084422,0.07789306042690809,0.47794183675820295,-0.37549535136871937,Peak,False,False,True,False,False,False,False,False,False,False,True
-0.29052096445868886,-0.8637621968037889,0.8208957880420868,0.08229989185911182,0.817312379308049,-0.29507546311503136,1.0127639535785158,-0.939433413891791,0.006288052001415081,-1.6119561231102975,0.7331395267725693,-0.2433316142912995,-0.9117558408775717,-0.8764557504513796,-0.03328576041641958,-0.895756092495008,0.9112907608055183,0.02819594220669622,-0.4954388152208512,-0.33207041550418837,0.7681310688029584,0.2150662397382867,Peak,False,False,False,False,True,False,True,False,False,False,False
-0.29052096445868886,0.8969644711130779,0.8208957880420868,-0.3887418475448991,0.5339753784662858,-0.1627432855985494,-0.25877706405403095,0.4768943767824486,0.9582546689138673,0.6976139030530056,-0.3612288350344496,0.43576047779734356,1.0218261533307325,0.723155231041694,1.2469357940612538,0.5137606525948549,0.016101532746729704,0.050354652354609515,-0.4954388152208512,0.07789306042690809,0.04571655025853453,0.1504882084814457,Veteran,False,False,False,True,False,True,False,False,False,False,False
